ID_UNIQUE,DDS_DATE_CREATION,LOC_LONG,LOC_LAT,ACTI_NOM_KEY
906267329968918000,2017-09-08T16:25:43,-80.42022,27.638163,10
907403624766197000,2017-09-11T19:40:57,-80.1231,25.9503,10
905048833683533000,2017-09-05T07:43:51,-80.40626,25.511362,10
906249865319075000,2017-09-08T15:16:19,-80.11992,26.8885,10
907028255365939000,2017-09-10T18:49:22,-82.438324,29.595066,10
906692217485524000,2017-09-09T20:34:04,-81.66,30.3194,10
905085386728275000,2017-09-05T10:09:06,-83.804474,27.698683,10
906306291135631000,2017-09-08T19:00:32,-80.1341,25.813,10
905185373923360000,2017-09-05T16:46:25,-81.76913,28.55705,10
905218102631301000,2017-09-05T18:56:28,-81.06856,29.190224,10
905097140116090000,2017-09-05T10:55:48,-81.6534,30.32633,10
907378252272074000,2017-09-11T18:00:08,-80.31361,25.943832,10
905771401226932000,2017-09-07T07:35:05,-80.4084,25.509722,10
906278626307518000,2017-09-08T17:10:37,-82.44,28.3,10
906946446129328000,2017-09-10T13:24:17,-83.804474,27.698683,10
907251149723619000,2017-09-11T09:35:04,-83.804474,27.698683,10
906128130401763000,2017-09-08T07:12:35,-81.958885,28.041111,10
905172147869503000,2017-09-05T15:53:51,-82.33555,27.948437,10
911204198427058000,2017-09-22T07:23:04,-81.2525,28.875278,10
906330396094287000,2017-09-08T20:36:19,-80.31317,25.96063,10
906902293345382000,2017-09-10T10:28:50,-82.7875,27.909166,10
905039267616972000,2017-09-05T07:05:50,-80.3427,25.6064,10
907356169005563000,2017-09-11T16:32:23,-82.7875,27.909166,10
904905016712065000,2017-09-04T22:12:22,-82.81882,27.918724,10
906733028445224000,2017-09-09T23:16:14,-80.271,25.7282,10
906798438611898000,2017-09-10T03:36:09,-81.92,24.72,10
906524197270249000,2017-09-09T09:26:25,-81.256805,28.557877,10
905481968716054000,2017-09-06T12:24:59,-82.25637,28.33757,10
905059783333601000,2017-09-05T08:27:22,-84.266174,30.476215,10
905154451652169000,2017-09-05T14:43:32,-82.58284,28.114712,10
905918902433140000,2017-09-07T17:21:12,-80.92714,29.035797,10
906604236439478000,2017-09-09T14:44:28,-81.54733,28.480713,10
905436371191562000,2017-09-06T09:23:47,-81.46358,30.671104,10
906524445942206000,2017-09-09T09:27:24,-81.72833,30.273611,10
905198825891143000,2017-09-05T17:39:52,-80.23333,25.782352,10
907782985847422000,2017-09-12T20:48:24,-80.18596,25.978704,10
905809393018707000,2017-09-07T10:06:03,-84.266174,30.476215,10
907377881067728000,2017-09-11T17:58:39,-80.39038,25.63317,10
905930737077104000,2017-09-07T18:08:13,-83.804474,27.698683,10
905922797062541000,2017-09-07T17:36:40,-81.46238,28.426958,10
906876011454849000,2017-09-10T08:44:24,-80.2896,26.0446,10
906329381190037000,2017-09-08T20:32:17,-81.5338,28.4966,10
907037434453651000,2017-09-10T19:25:50,-86.45837,30.38397,10
905084292308533000,2017-09-05T10:04:45,-80.13499,26.373976,10
906879767944843000,2017-09-10T08:59:20,-82.3044,27.9893,10
907978024716341000,2017-09-13T09:43:25,-80.05028,26.71411,10
909005221032087000,2017-09-16T05:45:07,-80.28,25.83,10
906660374455316000,2017-09-09T18:27:32,-80.083,26.4591,10
905158494885523000,2017-09-05T14:59:36,-80.12669,25.79883,10
906849367348391000,2017-09-10T06:58:32,-81.2559,28.81062,10
907030061538312000,2017-09-10T18:56:33,-82.54,27.34,10
905940707340423000,2017-09-07T18:47:50,-80.32079,25.8376,10
906294769843929000,2017-09-08T18:14:45,-80.30553,25.929646,10
906496520379404000,2017-09-09T07:36:27,-81.38557,28.61189,10
906970132353777000,2017-09-10T14:58:24,-80.295166,25.710278,10
908089397295316000,2017-09-13T17:05:58,-82.03077,26.68606,10
905149015897104000,2017-09-05T14:21:56,-80.19494,25.77398,10
906514491088805000,2017-09-09T08:47:51,-82.5347,27.979063,10
906353178441957000,2017-09-08T22:06:51,-80.26266,26.101557,10
906194874172661000,2017-09-08T11:37:48,-80.164795,26.410105,10
905947260537753000,2017-09-07T19:13:53,-80.2241,25.7877,10
906211684406231000,2017-09-08T12:44:36,-80.249504,26.124353,10
904733855172632000,2017-09-04T10:52:14,-80.0394,26.7151,10
907650729418076000,2017-09-12T12:02:51,-80.72511,28.354525,10
907590117447135000,2017-09-12T08:02:00,-81.59035,28.54612,10
906517994397945000,2017-09-09T09:01:46,-81.5106,28.6761,10
906682894130839000,2017-09-09T19:57:01,-80.4193,25.6026,10
906526611142533000,2017-09-09T09:36:01,-82.6794,27.7706,10
906287855357583000,2017-09-08T17:47:17,-82.66591,28.300056,10
906646146562629000,2017-09-09T17:31:00,-80.130806,26.122044,10
908097293299023000,2017-09-13T17:37:21,-82.57299,27.982735,10
906589828623499000,2017-09-09T13:47:13,-80.1341,25.813,10
910008898261782000,2017-09-19T00:13:23,-81.02,29.13,10
907641957761024000,2017-09-12T11:28:00,-80.80252,28.579128,10
905009610217709000,2017-09-05T05:07:59,-81.2525,28.875278,10
906903941740421000,2017-09-10T10:35:23,-80.15,25.72,10
909943745398939000,2017-09-18T19:54:29,-80.69,28.36,10
905243920476635000,2017-09-05T20:39:03,-81.8571,26.6318,10
905586146712756000,2017-09-06T19:18:57,-80.105156,26.221272,10
907029736886599000,2017-09-10T18:55:15,-81.506424,28.371399,10
905919800970444000,2017-09-07T17:24:46,-81.65,30.33,10
905998789659561000,2017-09-07T22:38:38,-80.0764,26.5281,10
906980512815759000,2017-09-10T15:39:39,-80.19049,25.767664,10
906187042299641000,2017-09-08T11:06:41,-80.249504,26.124353,10
905427680304254000,2017-09-06T08:49:15,-83.28093,30.828829,10
906671766587809000,2017-09-09T19:12:48,-81.2814,28.2486,10
907214110470934000,2017-09-11T07:07:53,-81.51775,30.338991,10
906130829419610000,2017-09-08T07:23:19,-80.07377,26.55644,10
905906612661088000,2017-09-07T16:32:22,-80.12583,25.893055,10
906174332564627000,2017-09-08T10:16:11,-80.18646,25.810143,10
910262018724257000,2017-09-19T16:59:11,-80.29489,26.156618,10
906540854801784000,2017-09-09T10:32:37,-82.92571,30.35222,10
909343968395132000,2017-09-17T04:11:11,-82.805244,27.869778,10
906646784591659000,2017-09-09T17:33:32,-80.59881,28.384644,10
905249124890673000,2017-09-05T20:59:44,-84.266174,30.476215,10
909930801663496000,2017-09-18T19:03:03,-80.46692,25.476412,10
904907501497405000,2017-09-04T22:22:15,-82.672905,27.79572,10
906301836583469000,2017-09-08T18:42:50,-80.2241,25.7877,10
906342781718802000,2017-09-08T21:25:32,-80.14018,25.789051,10
906938682816520000,2017-09-10T12:53:26,-82.4646,27.9709,10
906310218908356000,2017-09-08T19:16:09,-80.164795,26.410105,10
905937843503079000,2017-09-07T18:36:28,-81.63167,28.133333,10
907315190122893000,2017-09-11T13:49:33,-82.46074,27.940565,10
907013699147325000,2017-09-10T17:51:32,-82.03,29.78,10
905067732852510000,2017-09-05T08:58:57,-84.28019,30.439209,10
906275631620644000,2017-09-08T16:58:43,-81.60212,28.448019,10
906938674260189000,2017-09-10T12:53:24,-80.2592,26.2707,10
906301437889601000,2017-09-08T18:41:15,-80.1341,25.813,10
906996929401368000,2017-09-10T16:44:53,-82.672905,27.79572,10
907089585133539000,2017-09-10T22:53:04,-81.235344,28.651058,10
911140570915098000,2017-09-22T03:10:14,-81.2525,28.875278,10
907259479145709000,2017-09-11T10:08:10,-81.958885,28.041111,10
906625408589815000,2017-09-09T16:08:36,-80.28236,25.840818,10
906219500739158000,2017-09-08T13:15:40,-82.48578,27.93767,10
905202482040770000,2017-09-05T17:54:24,-80.28175,27.101772,10
906638961195589000,2017-09-09T17:02:27,-81.3758,28.5335,10
907180982364774000,2017-09-11T04:56:15,-80.8199,28.5912,10
905588196217630000,2017-09-06T19:27:05,-80.3687,27.3426,10
907266819672739000,2017-09-11T10:37:20,-81.96386,27.982525,10
909940031573200000,2017-09-18T19:39:44,-80.26992,25.942122,10
907675469566357000,2017-09-12T13:41:10,-80.08916,26.234373,10
907123191314862000,2017-09-11T01:06:37,-81.4129,28.304,10
906333434846396000,2017-09-08T20:48:24,-80.1341,25.813,10
905603452151242000,2017-09-06T20:27:42,-80.197914,25.799454,10
905138413896130000,2017-09-05T13:39:49,-80.13865,26.251896,10
905668268068704000,2017-09-07T00:45:16,-82.534355,28.483849,10
906547534616842000,2017-09-09T10:59:09,-81.32,28.51,10
906947528331067000,2017-09-10T13:28:35,-80.2,25.766666,10
907614834400796000,2017-09-12T09:40:13,-80.43128,25.972618,10
905543407698837000,2017-09-06T16:29:07,-82.552345,27.301504,10
905813292303740000,2017-09-07T10:21:32,-82.5777,27.4882,10
905519099022802000,2017-09-06T14:52:31,-80.2592,26.2707,10
905279301221842000,2017-09-05T22:59:39,-81.6534,30.32633,10
906520653234352000,2017-09-09T09:12:20,-81.58059,30.362547,10
906732592912846000,2017-09-09T23:14:31,-81.6534,30.32633,10
906213666688831000,2017-09-08T12:52:29,-80.09038,26.54092,10
906986137566064000,2017-09-10T16:02:00,-85.64862,30.159664,10
906018406922575000,2017-09-07T23:56:35,-80.1341,25.813,10
907404057882501000,2017-09-11T19:42:40,-81.5106,28.6761,10
907934966721413000,2017-09-13T06:52:19,-80.35809,25.703945,10
906263734578012000,2017-09-08T16:11:26,-81.36777,28.501678,10
906856908648218000,2017-09-10T07:28:30,-80.249504,26.124353,10
907606589674323000,2017-09-12T09:07:28,-80.2241,25.7877,10
908773837092859000,2017-09-15T14:25:41,-80.32079,25.8376,10
910182702497878000,2017-09-19T11:44:01,-80.440834,25.758297,10
903398398166007000,2017-08-31T18:25:37,-80.2241,25.7877,10
905858777114664000,2017-09-07T13:22:17,-82.4646,27.9709,10
906447663725465000,2017-09-09T04:22:18,-84.266174,30.476215,10
906176273277386000,2017-09-08T10:23:54,-81.46889,28.51188,10
906219994471653000,2017-09-08T13:17:38,-80.27682,25.791767,10
906371900464656000,2017-09-08T23:21:15,-82.4745,27.312634,10
907054714239496000,2017-09-10T20:34:30,-80.1341,25.813,10
908873063613288000,2017-09-15T20:59:59,-80.18682,26.68543,10
907029385466843000,2017-09-10T18:53:51,-80.33528,25.77242,10
906901189933109000,2017-09-10T10:24:27,-80.4844,25.4513,10
907196355344551000,2017-09-11T05:57:20,-82.74,27.9,10
906913778675191000,2017-09-10T11:14:29,-80.29401,26.234667,10
908456284286013000,2017-09-14T17:23:51,-82.50313,27.975588,10
906867502390673000,2017-09-10T08:10:36,-80.2241,25.7877,10
906664140332298000,2017-09-09T18:42:30,-80.28,25.83,10
906236745884344000,2017-09-08T14:24:11,-81.63167,28.133333,10
907063371375288000,2017-09-10T21:08:54,-81.49874,29.338442,10
906832020763951000,2017-09-10T05:49:36,-84.23208,30.386387,10
905390769460170000,2017-09-06T06:22:35,-80.22,25.98,10
906825078352080000,2017-09-10T05:22:01,-81.6534,30.32633,10
906537837352366000,2017-09-09T10:20:37,-81.18507,28.52914,10
907046187601100000,2017-09-10T20:00:37,-80.49,27.94,10
908807616901599000,2017-09-15T16:39:55,-80.33187,26.121479,10
906860983485857000,2017-09-10T07:44:41,-80.249504,26.124353,10
906901555017854000,2017-09-10T10:25:54,-80.35,25.43,10
907320323841937000,2017-09-11T14:09:57,-80.2326,26.1657,10
906499048085049000,2017-09-09T07:46:29,-80.19177,25.76942,10
906005304541929000,2017-09-07T23:04:32,-81.6534,30.32633,10
906316202573811000,2017-09-08T19:39:55,-81.3758,28.5335,10
911383992599007000,2017-09-22T19:17:31,-81.66,30.3194,10
906233212480958000,2017-09-08T14:10:09,-81.3758,28.5335,10
907119895611142000,2017-09-11T00:53:31,-82.68804,28.325043,10
906219931322261000,2017-09-08T13:17:23,-80.6319,28.115,10
905618759511154000,2017-09-06T21:28:32,-82.11151,26.572323,10
906614056873807000,2017-09-09T15:23:29,-84.266174,30.476215,10
907403686149869000,2017-09-11T19:41:12,-80.26929,25.67341,10
905990611999870000,2017-09-07T22:06:09,-80.081955,26.350672,10
906902823790678000,2017-09-10T10:30:57,-81.58481,28.405746,10
906915679584112000,2017-09-10T11:22:02,-81.20082,28.60197,10
907936440910323000,2017-09-13T06:58:10,-83.804474,27.698683,10
906690075148374000,2017-09-09T20:25:34,-81.958885,28.041111,10
907215152109334000,2017-09-11T07:12:02,-81.3758,28.5335,10
919987725125718000,2017-10-16T13:05:40,-81.2525,28.875278,10
916821220569571000,2017-10-07T19:23:07,-86.13663,30.3196,10
906881300983947000,2017-09-10T09:05:25,-80.249504,26.124353,10
905631847757074000,2017-09-06T22:20:32,-84.266174,30.476215,10
907089026603208000,2017-09-10T22:50:51,-81.15463,28.51169,10
905870837101846000,2017-09-07T14:10:12,-82.3939,28.048334,10
906314453163167000,2017-09-08T19:32:58,-81.72833,30.273611,10
907037948889022000,2017-09-10T19:27:53,-81.5106,28.6761,10
906251520924164000,2017-09-08T15:22:54,-83.804474,27.698683,10
903724707169673000,2017-09-01T16:02:15,-83.804474,27.698683,10
905170455564357000,2017-09-05T15:47:08,-80.27109,25.699448,10
906146089866334000,2017-09-08T08:23:57,-80.162125,25.985176,10
907642031882850000,2017-09-12T11:28:18,-80.2241,25.7877,10
906351074948284000,2017-09-08T21:58:30,-81.5306,28.5741,10
905951196346806000,2017-09-07T19:29:31,-82.5353,27.3373,10
906577159736700000,2017-09-09T12:56:52,-80.04848,26.720573,10
918220836384985000,2017-10-11T16:04:41,-80.1201,26.2349,10
906984078259474000,2017-09-10T15:53:49,-81.75,26.27,10
907731567371583000,2017-09-12T17:24:05,-81.66,30.3194,10
906158456775860000,2017-09-08T09:13:06,-81.38,28.54,10
916088238548406000,2017-10-05T18:50:30,-82.14,29.19,10
906941157531365000,2017-09-10T13:03:16,-80.20066,25.819792,10
905823497838108000,2017-09-07T11:02:05,-81.6534,30.32633,10
906958937550880000,2017-09-10T14:13:55,-82.5037,28.02628,10
906980651697676000,2017-09-10T15:40:12,-82.37,27.19,10
919565985966886000,2017-10-15T09:09:50,-80.18638,25.80908,10
906118316669984000,2017-09-08T06:33:36,-81.41,29.91,10
906887068181319000,2017-09-10T09:28:20,-80.13143,25.77813,10
907732962174803000,2017-09-12T17:29:37,-81.63167,28.133333,10
905249925889449000,2017-09-05T21:02:55,-81.22001,28.90459,10
906519690138214000,2017-09-09T09:08:31,-82.5347,27.979063,10
905278363635503000,2017-09-05T22:55:55,-80.187126,25.802023,10
905465105076420000,2017-09-06T11:17:58,-80.13499,26.373976,10
905780903636586000,2017-09-07T08:12:50,-81.98683,26.63648,10
906153720349589000,2017-09-08T08:54:17,-81.6534,30.32633,10
906594761062174000,2017-09-09T14:06:49,-82.672905,27.79572,10
906394494182023000,2017-09-09T00:51:02,-82.672905,27.79572,10
906189536308465000,2017-09-08T11:16:36,-80.63403,28.312767,10
905186454845960000,2017-09-05T16:50:43,-81.564384,28.454372,10
906675477447880000,2017-09-09T19:27:33,-80.6319,28.115,10
906175201783812000,2017-09-08T10:19:38,-80.2241,25.7877,10
905941090783698000,2017-09-07T18:49:22,-80.278336,25.906944,10
905874856536887000,2017-09-07T14:26:10,-81.28652,28.53444,10
906683942987812000,2017-09-09T20:01:12,-80.4193,25.6026,10
906572979911487000,2017-09-09T12:40:16,-80.1341,25.813,10
907396317202337000,2017-09-11T19:11:55,-80.14594,26.53388,10
909429220400607000,2017-09-17T09:49:57,-81.92,26.58,10
906969774978150000,2017-09-10T14:56:59,-80.11123,26.1989,10
905206874995347000,2017-09-05T18:11:51,-84.19363,30.44005,10
913149935029067000,2017-09-27T16:14:44,-80.3606,25.7365,10
916094482558447000,2017-10-05T19:15:19,-81.02,29.13,10
914902147594145000,2017-10-02T12:17:24,-80.32,25.95,10
906842449712164000,2017-09-10T06:31:02,-80.12,26.1,10
906995290112176000,2017-09-10T16:38:22,-80.11758,26.47803,10
905243876868464000,2017-09-05T20:38:53,-82.54671,28.568382,10
905628916341243000,2017-09-06T22:08:54,-80.2241,25.7877,10
906168106661412000,2017-09-08T09:51:27,-81.42627,28.65972,10
907018244426485000,2017-09-10T18:09:35,-83.804474,27.698683,10
905151617426739000,2017-09-05T14:32:17,-80.37163,25.723751,10
906876807860846000,2017-09-10T08:47:34,-80.249504,26.124353,10
907291153359405000,2017-09-11T12:14:02,-81.34554,28.43812,10
906693445217144000,2017-09-09T20:38:57,-82.61342,28.06205,10
903226495899979000,2017-08-31T07:02:32,-80.2042,26.0167,10
912714713359843000,2017-09-26T11:25:19,-83.804474,27.698683,10
906563066376093000,2017-09-09T12:00:52,-80.73188,28.313805,10
906911407127646000,2017-09-10T11:05:03,-82.2465,28.340973,10
906259136207310000,2017-09-08T15:53:10,-81.40328,28.32122,10
906951491247919000,2017-09-10T13:44:20,-81.32026,29.90389,10
906288700086210000,2017-09-08T17:50:38,-82.35,27.91,10
912729525800374000,2017-09-26T12:24:11,-82.784096,27.84707,10
906280676168798000,2017-09-08T17:18:45,-81.32,28.51,10
906553906972512000,2017-09-09T11:24:29,-80.2495,26.1244,10
905998259440672000,2017-09-07T22:36:32,-80.31785,26.14719,10
906850300438372000,2017-09-10T07:02:14,-80.43,25.65,10
904892958792613000,2017-09-04T21:24:28,-81.40234,28.29937,10
906346313012391000,2017-09-08T21:39:34,-81.5479,30.20679,10
907298977690918000,2017-09-11T12:45:07,-82.7,27.84,10
905578837882306000,2017-09-06T18:49:54,-81.72833,30.273611,10
906419886938869000,2017-09-09T02:31:56,-80.38,25.01,10
905988201806012000,2017-09-07T21:56:34,-81.20082,28.60197,10
908382466045566000,2017-09-14T12:30:31,-82.586205,27.335688,10
905914497558351000,2017-09-07T17:03:41,-80.0644,26.71,10
906704024963043000,2017-09-09T21:20:59,-81.8,24.55,10
909522546776793000,2017-09-17T16:00:47,-81.902,30.0508,10
906300788137492000,2017-09-08T18:38:40,-82.08,28.71,10
906592639100866000,2017-09-09T13:58:23,-82.775276,28.025278,10
908330612557320000,2017-09-14T09:04:28,-80.13603,26.3695,10
908327284326707000,2017-09-14T08:51:15,-80.13041,26.057686,10
906380530714906000,2017-09-08T23:55:32,-81.4459,28.4098,10
907328432060727000,2017-09-11T14:42:10,-80.1341,25.813,10
913478832488947000,2017-09-28T14:01:39,-82.805244,27.869778,10
904747164198416000,2017-09-04T11:45:07,-80.17787,26.270693,10
907131082314862000,2017-09-11T01:37:58,-82.7,27.84,10
907054975196393000,2017-09-10T20:35:33,-81.13,29.47,10
905486577715085000,2017-09-06T12:43:17,-80.1341,25.813,10
906119023921909000,2017-09-08T06:36:24,-80.3565,25.6668,10
909595258241110000,2017-09-17T20:49:43,-82.442696,27.996595,10
904864229831913000,2017-09-04T19:30:18,-81.2525,28.875278,10
906107607735205000,2017-09-08T05:51:03,-82.33027,29.673172,10
912519972609560000,2017-09-25T22:31:29,-80.1341,25.813,10
919173184594808000,2017-10-14T07:08:59,-80.2263,26.1495,10
906971419984134000,2017-09-10T15:03:31,-86.32902,30.377756,10
907089223601324000,2017-09-10T22:51:38,-80.44,25.67,10
905431876139175000,2017-09-06T09:05:56,-80.33966,25.992113,10
910616712893972000,2017-09-20T16:28:37,-80.67334,28.231424,10
905943722277429000,2017-09-07T18:59:49,-82.58005,28.86978,10
906222695720869000,2017-09-08T13:28:22,-82.35,27.91,10
906995430457831000,2017-09-10T16:38:56,-81.12747,29.46547,10
906661268156710000,2017-09-09T18:31:05,-82.3887,28.5535,10
912462258382540000,2017-09-25T18:42:09,-82.69406,28.01347,10
906716660123435000,2017-09-09T22:11:12,-80.2241,25.7877,10
908726412353458000,2017-09-15T11:17:14,-81.54417,24.666945,10
907691646824849000,2017-09-12T14:45:27,-80.594154,28.194235,10
907387621072089000,2017-09-11T18:37:21,-80.13143,25.77813,10
906960653121978000,2017-09-10T14:20:44,-80.1231,25.9503,10
905091413855096000,2017-09-05T10:33:03,-81.6534,30.32633,10
906168178027450000,2017-09-08T09:51:44,-80.24791,25.75069,10
906896186031919000,2017-09-10T10:04:34,-82.2426,27.9408,10
906281068013158000,2017-09-08T17:20:19,-81.63167,28.133333,10
904748652865912000,2017-09-04T11:51:02,-81.65,30.33,10
917711008755535000,2017-10-10T06:18:49,-80.649704,28.117874,10
906932885634142000,2017-09-10T12:30:24,-81.63167,28.133333,10
909837595105996000,2017-09-18T12:52:41,-82.805244,27.869778,10
906587519298555000,2017-09-09T13:38:02,-81.0403,24.7263,10
905704745674964000,2017-09-07T03:10:13,-81.65,26.61,10
905862077667045000,2017-09-07T13:35:24,-80.0644,26.71,10
906724884402757000,2017-09-09T22:43:53,-80.2241,25.7877,10
905289707449446000,2017-09-05T23:41:00,-82.4646,27.9709,10
905223417468780000,2017-09-05T19:17:35,-80.40617,25.511255,10
905112089416658000,2017-09-05T11:55:12,-80.30466,25.85773,10
906175012708737000,2017-09-08T10:18:53,-80.2241,25.7877,10
905484850265595000,2017-09-06T12:36:26,-81.298836,28.604805,10
905949799303741000,2017-09-07T19:23:58,-81.19728,28.588446,10
905044089627955000,2017-09-05T07:25:00,-80.2,25.82,10
906942065015062000,2017-09-10T13:06:53,-81.6534,30.32633,10
906567269228015000,2017-09-09T12:17:34,-81.7952,28.067,10
906955879492341000,2017-09-10T14:01:46,-81.2059,28.5339,10
906910916213690000,2017-09-10T11:03:06,-82.5891,28.1276,10
906168131726569000,2017-09-08T09:51:33,-80.24791,25.75069,10
907228655482490000,2017-09-11T08:05:41,-83.804474,27.698683,10
905084411821084000,2017-09-05T10:05:14,-82.33027,29.673172,10
906964114890731000,2017-09-10T14:34:30,-81.40234,28.29937,10
906575961377746000,2017-09-09T12:52:07,-80.27863,26.275904,10
904877962633388000,2017-09-04T20:24:52,-82.4866,28.477186,10
906246090445475000,2017-09-08T15:01:19,-80.0587,26.6197,10
906534382290259000,2017-09-09T10:06:53,-80.22853,25.943867,10
906302315631710000,2017-09-08T18:44:44,-80.32633,25.620438,10
907816189027647000,2017-09-12T23:00:20,-83.804474,27.698683,10
906971456063639000,2017-09-10T15:03:40,-81.15,29.52,10
905182553581244000,2017-09-05T16:35:12,-80.1749,26.0215,10
908076824885907000,2017-09-13T16:16:00,-81.7985,26.1529,10
907389140471357000,2017-09-11T18:43:24,-82.31503,27.893204,10
905639428588281000,2017-09-06T22:50:40,-82.4646,27.9709,10
905888186349572000,2017-09-07T15:19:08,-81.57118,28.605602,10
906538203208970000,2017-09-09T10:22:04,-81.47668,28.140217,10
905950754032246000,2017-09-07T19:27:46,-80.16929,25.96409,10
906949768466792000,2017-09-10T13:37:29,-80.19049,25.767664,10
905868090868719000,2017-09-07T13:59:17,-80.28519,26.07817,10
905495600027881000,2017-09-06T13:19:08,-81.30359,29.02793,10
906527121954177000,2017-09-09T09:38:02,-80.19,25.774,10
906909174361096000,2017-09-10T10:56:11,-81.37337,28.467285,10
906201693708279000,2017-09-08T12:04:54,-80.253334,26.104448,10
905930436043579000,2017-09-07T18:07:01,-80.249504,26.124353,10
905079990840168000,2017-09-05T09:47:40,-80.25,26.13,10
906892840634109000,2017-09-10T09:51:17,-82.35,27.91,10
907289330980409000,2017-09-11T12:06:47,-80.1001,26.3687,10
906364655806713000,2017-09-08T22:52:28,-81.3147,29.8944,10
906253812863787000,2017-09-08T15:32:01,-80.13143,25.77813,10
906549426352738000,2017-09-09T11:06:40,-80.2241,25.7877,10
906149093919117000,2017-09-08T08:35:54,-81.6534,30.32633,10
910882674918731000,2017-09-21T10:05:27,-80.41,25.71,10
906666661968838000,2017-09-09T18:52:31,-82.4646,27.9709,10
906878079385059000,2017-09-10T08:52:37,-80.1001,26.3687,10
907140196948377000,2017-09-11T02:14:11,-82.07,29.14,10
906676390338154000,2017-09-09T19:31:11,-80.1418,26.1358,10
905516639214501000,2017-09-06T14:42:45,-80.25713,26.775345,10
906417729116229000,2017-09-09T02:23:21,-80.98,24.74,10
908394386144116000,2017-09-14T13:17:53,-81.2619,28.42236,10
906234728092762000,2017-09-08T14:16:10,-80.23964,25.72848,10
906950012432678000,2017-09-10T13:38:27,-81.2789,28.6932,10
907266070851006000,2017-09-11T10:34:22,-80.4117,26.127213,10
906673197835325000,2017-09-09T19:18:30,-81.82318,26.622149,10
902930085736480000,2017-08-30T11:24:42,-81.6534,30.32633,10
905821871874199000,2017-09-07T10:55:38,-80.30892,25.828815,10
905035939424194000,2017-09-05T06:52:37,-81.6534,30.32633,10
907395198774386000,2017-09-11T19:07:28,-81.65,30.33,10
907462667757133000,2017-09-11T23:35:34,-81.6644,28.9331,10
906298401813180000,2017-09-08T18:29:11,-82.7414,27.725,10
905590208879525000,2017-09-06T19:35:05,-84.318756,30.44545,10
907224089550626000,2017-09-11T07:47:33,-82.05309,26.991793,10
905154857044250000,2017-09-05T14:45:09,-80.38575,25.596807,10
906115056944996000,2017-09-08T06:20:39,-80.34405,25.79757,10
906599298422493000,2017-09-09T14:24:51,-80.249504,26.124353,10
907256104358436000,2017-09-11T09:54:45,-80.13143,25.77813,10
907738928958115000,2017-09-12T17:53:20,-80.34628,25.98389,10
905917225344884000,2017-09-07T17:14:32,-80.29489,26.156618,10
906545082848989000,2017-09-09T10:49:25,-80.2047,25.7497,10
906377418449080000,2017-09-08T23:43:10,-80.30444,25.746666,10
906613511358480000,2017-09-09T15:21:19,-81.6534,30.32633,10
906197541221433000,2017-09-08T11:48:24,-80.472275,25.066666,10
906289839338799000,2017-09-08T17:55:10,-81.54594,28.402523,10
906302131283435000,2017-09-08T18:44:01,-82.6397,30.1896,10
906568087683694000,2017-09-09T12:20:49,-80.3137,26.0129,10
907084241661419000,2017-09-10T22:31:50,-82.4646,27.9709,10
905908634726617000,2017-09-07T16:40:24,-82.25553,27.8755,10
906007589091020000,2017-09-07T23:13:36,-81.3758,28.5335,10
906712815704133000,2017-09-09T21:55:55,-80.44055,25.705555,10
912427627398533000,2017-09-25T16:24:33,-81.39026,30.279093,10
906204164031746000,2017-09-08T12:14:43,-82.648926,27.77124,10
916146510982676000,2017-10-05T22:42:04,-81.04,29.2,10
906248596642820000,2017-09-08T15:11:17,-83.804474,27.698683,10
905282935921799000,2017-09-05T23:14:05,-80.2241,25.7877,10
906610669910290000,2017-09-09T15:10:02,-80.38367,25.75439,10
906546054241320000,2017-09-09T10:53:16,-81.72833,30.273611,10
905101432206102000,2017-09-05T11:12:52,-80.12098,26.46114,10
915682329577840000,2017-10-04T15:57:34,-83.804474,27.698683,10
906857173472432000,2017-09-10T07:29:33,-82.6711,28.1779,10
906327782829039000,2017-09-08T20:25:56,-82.168976,29.186481,10
907294456348540000,2017-09-11T12:27:09,-80.2241,25.7877,10
905980226290814000,2017-09-07T21:24:52,-80.294,25.8605,10
906975962797101000,2017-09-10T15:21:34,-82.4305,27.4424,10
906864236445487000,2017-09-10T07:57:37,-80.21563,26.038242,10
905563602161213000,2017-09-06T17:49:21,-80.2241,25.7877,10
907600046673350000,2017-09-12T08:41:28,-80.40458,25.68505,10
906316187881132000,2017-09-08T19:39:52,-87.271,30.40945,10
906206088374177000,2017-09-08T12:22:22,-80.0541,26.8734,10
906007385784803000,2017-09-07T23:12:48,-80.0764,26.5281,10
907024088702619000,2017-09-10T18:32:49,-80.1256,26.2347,10
909140112696659000,2017-09-16T14:41:08,-80.97094,29.05771,10
907053485191041000,2017-09-10T20:29:37,-81.3758,28.5335,10
906861461489758000,2017-09-10T07:46:35,-80.2241,25.7877,10
915915451607212000,2017-10-05T07:23:55,-80.2241,25.7877,10
904465818003677000,2017-09-03T17:07:09,-81.300865,28.59778,10
906999822791725000,2017-09-10T16:56:23,-80.44,27.38,10
905953213106581000,2017-09-07T19:37:32,-80.249504,26.124353,10
906338024262434000,2017-09-08T21:06:38,-81.6534,30.32633,10
906383712727834000,2017-09-09T00:08:11,-80.21194,25.97188,10
917441974424276000,2017-10-09T12:29:46,-87.562,30.2915,10
905119250960011000,2017-09-05T12:23:40,-81.40234,28.29937,10
