ID_UNIQUE,DDS_DATE_CREATION,LOC_LONG,LOC_LAT,ACTI_NOM_KEY
911770921320550000,2017-09-23T20:55:02,-82.71529,27.647665,2
907428698814648000,2017-09-11T21:20:35,-82.4745,27.312634,2
906536278434381000,2017-09-09T10:14:26,-80.46718,25.683758,2
907054528478015000,2017-09-10T20:33:46,-84.266174,30.476215,2
905447043417694000,2017-09-06T10:06:12,-82.27181,26.871416,2
906644988842397000,2017-09-09T17:26:24,-81.58044,28.41903,2
907257208391512000,2017-09-11T09:59:09,-82.4646,27.9709,2
905495022128291000,2017-09-06T13:16:51,-80.20726,25.795994,2
907028056396779000,2017-09-10T18:48:35,-82.6257,27.7786,2
907301392490094000,2017-09-11T12:54:43,-82.32471,28.224503,2
905609455944966000,2017-09-06T20:51:34,-81.69888,28.017307,2
907258828277862000,2017-09-11T10:05:35,-80.13143,25.77813,2
906362459325419000,2017-09-08T22:43:44,-84.28019,30.439209,2
907712786381332000,2017-09-12T16:09:27,-80.2241,25.7877,2
907028268267835000,2017-09-10T18:49:25,-80.2241,25.7877,2
907232606969888000,2017-09-11T08:21:23,-80.2019,25.9789,2
906215283723042000,2017-09-08T12:58:54,-80.3736,25.766,2
916003456179195000,2017-10-05T13:13:37,-80.1341,25.813,2
907055894189486000,2017-09-10T20:39:12,-81.22001,28.90459,2
907598582550810000,2017-09-12T08:35:39,-82.65326,27.81267,2
909921769372491000,2017-09-18T18:27:10,-80.28115,25.77173,2
905423100388544000,2017-09-06T08:31:03,-81.40757,28.291956,2
909078565945266000,2017-09-16T10:36:34,-82.46638,27.390158,2
907291744181604000,2017-09-11T12:16:23,-81.74,30.31,2
906060752737488000,2017-09-08T02:44:51,-82.24958,29.151182,2
908439551273848000,2017-09-14T16:17:21,-80.17839,26.03968,2
905979685024268000,2017-09-07T21:22:43,-81.66,30.3194,2
906699843103576000,2017-09-09T21:04:22,-80.226135,25.984089,2
906902277184782000,2017-09-10T10:28:46,-81.4686,26.3356,2
907233285205524000,2017-09-11T08:24:05,-80.2019,25.9789,2
907305718268792000,2017-09-11T13:11:54,-80.42856,26.01613,2
907685047813238000,2017-09-12T14:19:14,-80.2241,25.7877,2
908134562248749000,2017-09-13T20:05:26,-81.3758,28.5335,2
906978314866368000,2017-09-10T15:30:55,-81.638275,28.330551,2
907287072456704000,2017-09-11T11:57:49,-80.249504,26.124353,2
906850477844963000,2017-09-10T07:02:57,-80.1418,26.1358,2
906937672849129000,2017-09-10T12:49:25,-81.326836,29.885738,2
906890251808862000,2017-09-10T09:40:59,-80.188065,26.174892,2
905106451894554000,2017-09-05T11:32:48,-80.0899,26.36783,2
907063324831109000,2017-09-10T21:08:43,-81.3758,28.5335,2
907238848647843000,2017-09-11T08:46:11,-81.32,28.51,2
907776822678564000,2017-09-12T20:23:54,-81.536545,28.386536,2
907742432615391000,2017-09-12T18:07:15,-80.35333,25.772287,2
903486413961814000,2017-09-01T00:15:21,-82.442696,27.996595,2
905048520205488000,2017-09-05T07:42:36,-80.2241,25.7877,2
906630070030270000,2017-09-09T16:27:07,-81.473274,28.465437,2
905186194807500000,2017-09-05T16:49:41,-80.36856,25.74694,2
911816175717376000,2017-09-23T23:54:51,-81.36777,28.501678,2
906695956862730000,2017-09-09T20:48:56,-81.3758,28.5335,2
906966206091026000,2017-09-10T14:42:48,-80.2241,25.7877,2
906909276597313000,2017-09-10T10:56:35,-80.11,26.8286,2
906170241616674000,2017-09-08T09:59:56,-80.1322,25.7904,2
905870386939691000,2017-09-07T14:08:25,-82.536896,28.078571,2
906328573606350000,2017-09-08T20:29:05,-80.27856,25.795204,2
905595901879754000,2017-09-06T19:57:42,-84.4542,29.9306,2
906822301697671000,2017-09-10T05:10:59,-80.327995,26.02789,2
907345205686390000,2017-09-11T15:48:49,-81.9825,26.6396,2
905926077876404000,2017-09-07T17:49:42,-83.804474,27.698683,2
906220463495548000,2017-09-08T13:19:29,-80.294,25.8605,2
906594181979754000,2017-09-09T14:04:31,-80.32119,25.91349,2
908113471119732000,2017-09-13T18:41:38,-82.7071,27.8523,2
907267336306130000,2017-09-11T10:39:23,-81.3147,29.8944,2
907249044753457000,2017-09-11T09:26:42,-81.0846,27.9653,2
907349050147647000,2017-09-11T16:04:05,-80.13143,25.77813,2
906514070618214000,2017-09-09T08:46:11,-82.43747,27.520866,2
909423820540452000,2017-09-17T09:28:29,-80.44102,25.494701,2
905550524950380000,2017-09-06T16:57:24,-81.36777,28.501678,2
906236946544025000,2017-09-08T14:24:59,-82.43472,27.394978,2
906877640275058000,2017-09-10T08:50:53,-80.249504,26.124353,2
907131623870566000,2017-09-11T01:40:07,-81.3758,28.5335,2
905528183117811000,2017-09-06T15:28:37,-80.6319,28.115,2
906661868378484000,2017-09-09T18:33:29,-84.31812,30.44029,2
907422748540055000,2017-09-11T20:56:57,-82.462,28.1394,2
906709775404212000,2017-09-09T21:43:50,-84.28822,30.44058,2
906314311953518000,2017-09-08T19:32:25,-81.6534,30.32633,2
906709297807216000,2017-09-09T21:41:57,-81.23341,29.547468,2
906510636280053000,2017-09-09T08:32:32,-82.37517,27.786892,2
906667402393473000,2017-09-09T18:55:28,-81.8538,26.641167,2
906341430330839000,2017-09-08T21:20:10,-82.805244,27.869778,2
905855484170731000,2017-09-07T13:09:12,-80.40608,25.51136,2
907111712888893000,2017-09-11T00:21:00,-82.35,27.91,2
906640590019940000,2017-09-09T17:08:55,-81.66,30.33,2
906362177170411000,2017-09-08T22:42:37,-81.37923,28.542145,2
909078046048735000,2017-09-16T10:34:30,-82.71232,27.497343,2
907984347420127000,2017-09-13T10:08:32,-82.57482,27.498928,2
904901442145849000,2017-09-04T21:58:10,-81.70861,30.168612,2
908098540014067000,2017-09-13T17:42:18,-80.414925,27.64934,2
907057876388208000,2017-09-10T20:47:04,-81.3894,28.5686,2
906728467533791000,2017-09-09T22:58:07,-80.1001,26.3687,2
907212820944752000,2017-09-11T07:02:46,-86.3484,30.37234,2
906989979045376000,2017-09-10T16:17:16,-82.632164,27.785639,2
906706904243679000,2017-09-09T21:32:26,-84.28822,30.44058,2
918202239591821000,2017-10-11T14:50:47,-82.442696,27.996595,2
905145771577749000,2017-09-05T14:09:03,-82.46,27.95,2
906725856684503000,2017-09-09T22:47:45,-82.7643,27.9736,2
906561762388004000,2017-09-09T11:55:41,-82.125404,28.914898,2
916398934792085000,2017-10-06T15:25:06,-82.14009,29.187199,2
906657874386063000,2017-09-09T18:17:36,-82.52936,28.049671,2
907087910293434000,2017-09-10T22:46:25,-84.266174,30.476215,2
905791174627262000,2017-09-07T08:53:39,-80.27109,25.699448,2
906576729069600000,2017-09-09T12:55:10,-81.65079,28.34633,2
905150547950542000,2017-09-05T14:28:02,-82.44644,27.94821,2
910546191363997000,2017-09-20T11:48:23,-80.1395,26.1587,2
907345236707463000,2017-09-11T15:48:56,-81.32,28.51,2
906898961788751000,2017-09-10T10:15:36,-80.226135,25.984089,2
906674534220263000,2017-09-09T19:23:48,-80.35333,25.772287,2
906202164128829000,2017-09-08T12:06:47,-82.44908,27.32081,2
905192979572428000,2017-09-05T17:16:38,-80.23333,25.782352,2
912854234835677000,2017-09-26T20:39:44,-81.34974,28.374332,2
906538299950542000,2017-09-09T10:22:28,-80.16054,26.057125,2
907354097824813000,2017-09-11T16:24:09,-83.804474,27.698683,2
905908721271918000,2017-09-07T16:40:44,-80.29489,26.156618,2
906615621122711000,2017-09-09T15:29:42,-80.2109,25.9471,2
906911688460566000,2017-09-10T11:06:10,-81.66928,26.151464,2
903388386471411000,2017-08-31T17:45:50,-87.21295,30.419262,2
907187375033520000,2017-09-11T05:21:39,-81.36777,28.501678,2
906957254586486000,2017-09-10T14:07:14,-81.4129,28.304,2
906291270414471000,2017-09-08T18:00:51,-82.49491,28.035387,2
906704330648166000,2017-09-09T21:22:12,-80.4225,25.6908,2
906212719153614000,2017-09-08T12:48:43,-80.3736,25.766,2
906746189009354000,2017-09-10T00:08:32,-81.5615,28.4472,2
903565455083929000,2017-09-01T05:29:26,-81.6534,30.32633,2
906625551246303000,2017-09-09T16:09:10,-81.7985,26.1529,2
908308035109605000,2017-09-14T07:34:45,-83.804474,27.698683,2
907073076541628000,2017-09-10T21:47:28,-80.32702,25.85479,2
914471404082388000,2017-10-01T07:45:47,-80.1832,25.8935,2
907312101550632000,2017-09-11T13:37:16,-81.6901,30.3149,2
907413778341474000,2017-09-11T20:21:18,-85.679016,30.180119,2
905153710065676000,2017-09-05T14:40:36,-83.804474,27.698683,2
905085731487567000,2017-09-05T10:10:28,-80.08855,26.967258,2
906245087277047000,2017-09-08T14:57:20,-80.0587,26.6197,2
906605231915630000,2017-09-09T14:48:25,-80.08959,26.3368,2
907220860733456000,2017-09-11T07:34:43,-81.63167,28.133333,2
907073120971890000,2017-09-10T21:47:39,-80.7,28.3,2
906866310885376000,2017-09-10T08:05:51,-80.164795,26.410105,2
905390873013362000,2017-09-06T06:23:00,-80.06,26.62,2
907403569653002000,2017-09-11T19:40:44,-80.1001,26.3687,2
907078156447870000,2017-09-10T22:07:39,-81.548065,28.350357,2
906977983218536000,2017-09-10T15:29:36,-81.66,30.3194,2
917528001440567000,2017-10-09T18:11:37,-80.06,26.62,2
905980331630743000,2017-09-07T21:25:18,-80.090195,26.68721,2
908679304669745000,2017-09-15T08:10:03,-81.44176,30.5371,2
906418459973578000,2017-09-09T02:26:15,-81.5217,28.3774,2
906691245556117000,2017-09-09T20:30:13,-80.249504,26.124353,2
915907842422517000,2017-10-05T06:53:41,-80.09,26.35,2
906915039348756000,2017-09-10T11:19:29,-80.1198,26.3052,2
908690419877400000,2017-09-15T08:54:13,-81.82318,26.622149,2
907681894778720000,2017-09-12T14:06:42,-80.13252,25.774132,2
906894090964520000,2017-09-10T09:56:15,-80.4844,25.4513,2
907072641886027000,2017-09-10T21:45:45,-81.95,26.9,2
907163683863908000,2017-09-11T03:47:31,-81.72,30.47,2
903036606080274000,2017-08-30T18:27:59,-87.19,30.42,2
906581666684129000,2017-09-09T13:14:47,-81.7985,26.1529,2
918527320658505000,2017-10-12T12:22:33,-80.4,25.76,2
906853867895312000,2017-09-10T07:16:25,-80.1001,26.3687,2
906916185874288000,2017-09-10T11:24:03,-82.44,28.3,2
906541121702166000,2017-09-09T10:33:40,-82.3361,29.6652,2
906894319621214000,2017-09-10T09:57:09,-82.37,27.19,2
906960388280926000,2017-09-10T14:19:41,-82.50107,27.939589,2
903043167276204000,2017-08-30T18:54:03,-87.03,30.62,2
907366182096982000,2017-09-11T17:12:10,-81.4153,30.31588,2
906396079306014000,2017-09-09T00:57:19,-80.6281,24.9239,2
914675595539304000,2017-10-01T21:17:10,-80.58,28.02,2
914487192298360000,2017-10-01T08:48:31,-80.23205,27.130648,2
908095032816799000,2017-09-13T17:28:22,-80.18408,25.848082,2
907045836395307000,2017-09-10T19:59:14,-80.2241,25.7877,2
918883782215852000,2017-10-13T11:59:00,-80.4,25.76,2
906017625607569000,2017-09-07T23:53:29,-81.47668,28.140217,2
907660347905122000,2017-09-12T12:41:05,-80.33919,25.722845,2
907044448151973000,2017-09-10T19:53:43,-82.35,27.91,2
905138517805678000,2017-09-05T13:40:13,-80.6281,24.9239,2
916428899122319000,2017-10-06T17:24:10,-80.73188,28.313805,2
906645517819670000,2017-09-09T17:28:30,-81.48919,28.450464,2
907343857242734000,2017-09-11T15:43:27,-81.79197,26.717228,2
905444889374195000,2017-09-06T09:57:38,-80.649704,28.117874,2
905990451563560000,2017-09-07T22:05:30,-80.2241,25.7877,2
907417128923303000,2017-09-11T20:34:37,-81.8571,26.6318,2
907880202482708000,2017-09-13T03:14:42,-80.2241,25.7877,2
905944348797403000,2017-09-07T19:02:19,-81.606636,30.474295,2
908061639706075000,2017-09-13T15:15:40,-81.762276,26.258049,2
912059924594806000,2017-09-24T16:03:25,-80.131,26.1384,2
906388528015212000,2017-09-09T00:27:19,-80.21194,25.97188,2
907843410677125000,2017-09-13T00:48:30,-81.63167,28.133333,2
906960837658550000,2017-09-10T14:21:28,-82.54026,28.095612,2
907350279489822000,2017-09-11T16:08:59,-81.32,28.51,2
906386132400820000,2017-09-09T00:17:48,-80.30324,25.963964,2
906308437843292000,2017-09-08T19:09:04,-81.60341,28.352728,2
905525990247596000,2017-09-06T15:19:54,-81.6534,30.32633,2
914172464992747000,2017-09-30T11:57:54,-81.361,24.6862,2
907333508972138000,2017-09-11T15:02:20,-82.26195,26.748888,2
905410810087956000,2017-09-06T07:42:13,-80.06726,26.386366,2
905983168683134000,2017-09-07T21:36:34,-81.66,30.3194,2
906850822016905000,2017-09-10T07:04:19,-81.19533,29.47735,2
906269368996077000,2017-09-08T16:33:49,-82.47823,28.02704,2
905467675991842000,2017-09-06T11:28:11,-80.10568,26.881523,2
911957162624200000,2017-09-24T09:15:05,-80.41458,25.120365,2
906620252104024000,2017-09-09T15:48:06,-80.1418,26.1358,2
907303531262169000,2017-09-11T13:03:13,-80.3137,26.0129,2
907086651465322000,2017-09-10T22:41:25,-80.2123,26.2463,2
906968030248411000,2017-09-10T14:50:03,-80.4,25.76,2
907617793784340000,2017-09-12T09:51:59,-80.92714,29.035797,2
904005812452040000,2017-09-02T10:39:15,-81.311584,28.43956,2
906237803876507000,2017-09-08T14:28:24,-80.2241,25.7877,2
909180157696540000,2017-09-16T17:20:16,-80.36483,25.6851,2
908846756523315000,2017-09-15T19:15:26,-82.53232,28.103374,2
907316370253271000,2017-09-11T13:54:14,-80.13143,25.77813,2
905483433748594000,2017-09-06T12:30:48,-81.38,28.54,2
907648221744263000,2017-09-12T11:52:54,-81.8571,26.6318,2
906209339349786000,2017-09-08T12:35:17,-85.2,30.41,2
907755306083635000,2017-09-12T18:58:24,-80.249504,26.124353,2
905981246962053000,2017-09-07T21:28:56,-83.804474,27.698683,2
907417901866594000,2017-09-11T20:37:41,-82.48709,28.162466,2
906181877853249000,2017-09-08T10:46:10,-82.16178,28.012167,2
905986579520421000,2017-09-07T21:50:07,-82.736984,28.193054,2
912801483846029000,2017-09-26T17:10:07,-87.2234,30.4205,2
905557006592786000,2017-09-06T17:23:09,-80.3533,25.8081,2
908102123434463000,2017-09-13T17:56:32,-82.775276,28.025278,2
904869774907375000,2017-09-04T19:52:20,-80.18646,25.810143,2
906605504935460000,2017-09-09T14:49:30,-81.67372,28.300835,2
906727690618753000,2017-09-09T22:55:02,-80.16333,25.791666,2
907404915408072000,2017-09-11T19:46:05,-80.1231,25.9503,2
914941949836234000,2017-10-02T14:55:34,-86.61703,30.42007,2
907040466478276000,2017-09-10T19:37:53,-80.23441,26.080824,2
906590699059118000,2017-09-09T13:50:40,-84.266174,30.476215,2
919912287129030000,2017-10-16T08:05:55,-87.2234,30.4205,2
906945520534519000,2017-09-10T13:20:36,-81.5106,28.6761,2
906206293513383000,2017-09-08T12:23:11,-80.14418,26.633709,2
904837698627788000,2017-09-04T17:44:53,-83.804474,27.698683,2
905978715355668000,2017-09-07T21:18:52,-81.82474,30.110207,2
906918981746995000,2017-09-10T11:35:09,-81.22185,28.92767,2
906988794162712000,2017-09-10T16:12:34,-81.2525,28.875278,2
907202779848036000,2017-09-11T06:22:52,-80.38203,27.53537,2
905184240261849000,2017-09-05T16:41:55,-81.564384,28.454372,2
907385620397400000,2017-09-11T18:29:24,-81.3758,28.5335,2
907244796930076000,2017-09-11T09:09:50,-80.13293,25.766155,2
907008088905076000,2017-09-10T17:29:14,-82.53232,28.103374,2
905202739793317000,2017-09-05T17:55:25,-81.8,26.14,2
907029817052233000,2017-09-10T18:55:34,-81.1958,28.6596,2
906366915442077000,2017-09-08T23:01:26,-82.805244,27.869778,2
907029959914479000,2017-09-10T18:56:08,-81.32,28.51,2
910193864010604000,2017-09-19T12:28:22,-81.54822,28.36724,2
907080145206476000,2017-09-10T22:15:34,-81.63167,28.133333,2
906944659548766000,2017-09-10T13:17:11,-85.75069,30.14369,2
906981703268302000,2017-09-10T15:44:23,-82.6257,27.7786,2
906554421903085000,2017-09-09T11:26:31,-81.6534,30.32633,2
906683282741448000,2017-09-09T19:58:34,-83.804474,27.698683,2
904889010044235000,2017-09-04T21:08:46,-84.266174,30.476215,2
906679105046958000,2017-09-09T19:41:58,-80.24128,25.8213,2
905470669231710000,2017-09-06T11:40:05,-81.592,28.355871,2
905083968437059000,2017-09-05T10:03:28,-81.66152,26.599808,2
905432803575296000,2017-09-06T09:09:37,-80.467964,25.461546,2
906519454414249000,2017-09-09T09:07:34,-86.60713,30.40269,2
906009905588428000,2017-09-07T23:22:48,-82.466,27.946888,2
907324013470461000,2017-09-11T14:24:36,-82.54583,27.7625,2
907383434460450000,2017-09-11T18:20:43,-81.6542,30.3039,2
906582082817847000,2017-09-09T13:16:26,-81.47469,28.477594,2
906497619735838000,2017-09-09T07:40:49,-80.23333,25.782352,2
912363891979669000,2017-09-25T12:11:17,-80.1698,25.935642,2
906956453017255000,2017-09-10T14:04:03,-80.11877,26.89251,2
906558751016189000,2017-09-09T11:43:43,-80.32,25.95,2
907132003505631000,2017-09-11T01:41:37,-82.3361,29.6652,2
911221838730145000,2017-09-22T08:33:10,-80.2,25.91,2
906925522235662000,2017-09-10T12:01:09,-80.45956,27.011395,2
905945162349731000,2017-09-07T19:05:33,-81.38123,28.341251,2
907445359248637000,2017-09-11T22:26:47,-80.32731,25.947687,2
906247914841833000,2017-09-08T15:08:34,-81.4297,28.493317,2
907013024333971000,2017-09-10T17:48:51,-81.675735,30.31661,2
906680474596241000,2017-09-09T19:47:25,-80.28519,26.07817,2
907085107231633000,2017-09-10T22:35:17,-81.9,27.5,2
906328767798358000,2017-09-08T20:29:51,-81.41,30.2,2
906952063531220000,2017-09-10T13:46:36,-83.804474,27.698683,2
909798132548079000,2017-09-18T10:15:52,-82.442696,27.996595,2
906834627398172000,2017-09-10T05:59:58,-80.30601,26.014141,2
906558223808913000,2017-09-09T11:41:38,-82.08,28.71,2
907057746268352000,2017-09-10T20:46:33,-81.3233,28.6603,2
905644108894621000,2017-09-06T23:09:16,-82.160866,29.120222,2
911023862434934000,2017-09-21T19:26:29,-83.804474,27.698683,2
905910273558679000,2017-09-07T16:46:54,-80.14838,25.981203,2
906596373335769000,2017-09-09T14:13:13,-81.02,29.13,2
906154810256367000,2017-09-08T08:58:36,-80.18622,25.794378,2
905973683977682000,2017-09-07T20:58:53,-81.39201,30.29418,2
916378447450181000,2017-10-06T14:03:42,-84.266174,30.476215,2
916944568045649000,2017-10-08T03:33:15,-87.01,30.39,2
906886578722758000,2017-09-10T09:26:24,-80.09851,26.66599,2
907110875894558000,2017-09-11T00:17:40,-82.4,27.71,2
905223919979958000,2017-09-05T19:19:35,-83.804474,27.698683,2
907035286957432000,2017-09-10T19:17:18,-86.3634,30.375309,2
906309073456562000,2017-09-08T19:11:36,-82.7247,28.068,2
907278736864804000,2017-09-11T11:24:41,-81.42301,28.462332,2
907436874771439000,2017-09-11T21:53:04,-80.440834,25.758297,2
906894229573685000,2017-09-10T09:56:48,-80.29019,25.821728,2
907689431087435000,2017-09-12T14:36:39,-80.594154,28.194235,2
906635653311594000,2017-09-09T16:49:18,-80.105,26.926,2
906730915291963000,2017-09-09T23:07:51,-80.27729,25.71338,2
908157236198952000,2017-09-13T21:35:32,-81.79754,26.423084,2
907994667035316000,2017-09-13T10:49:33,-80.16607,25.955322,2
918372179988934000,2017-10-12T02:06:04,-82.805244,27.869778,2
905925122170773000,2017-09-07T17:45:55,-81.43086,27.338913,2
906589596934434000,2017-09-09T13:46:18,-81.3758,28.5335,2
906239838696943000,2017-09-08T14:36:29,-83.804474,27.698683,2
906894336427773000,2017-09-10T09:57:13,-80.45585,25.723644,2
905778092333039000,2017-09-07T08:01:40,-80.2241,25.7877,2
906230401420709000,2017-09-08T13:58:59,-80.0905,26.76273,2
908502342777090000,2017-09-14T20:26:52,-82.306725,27.827368,2
914201852106993000,2017-09-30T13:54:41,-81.7985,26.1529,2
907997971937193000,2017-09-13T11:02:40,-81.54282,30.32338,2
905094493816348000,2017-09-05T10:45:17,-80.161934,26.107306,2
907025363276005000,2017-09-10T18:37:52,-81.443085,30.299667,2
905928742425518000,2017-09-07T18:00:18,-80.249504,26.124353,2
904876317182742000,2017-09-04T20:18:20,-80.4572,25.671741,2
906966264031186000,2017-09-10T14:43:02,-82.37,27.19,2
907389265251852000,2017-09-11T18:43:53,-81.4129,28.304,2
906173520970952000,2017-09-08T10:12:57,-80.13143,25.77813,2
906895443937959000,2017-09-10T10:01:37,-81.5,25,2
905411803936694000,2017-09-06T07:46:10,-81.30565,29.898455,2
907034666837925000,2017-09-10T19:14:51,-81.47719,28.385448,2
906180149468700000,2017-09-08T10:39:18,-81.6534,30.32633,2
906739660927459000,2017-09-09T23:42:36,-81.65,30.33,2
906643283828527000,2017-09-09T17:19:38,-81.765205,30.144646,2
906287391458988000,2017-09-08T17:45:26,-81.63167,28.133333,2
907256349880406000,2017-09-11T09:55:44,-81.53,30.42,2
906842611025137000,2017-09-10T06:31:41,-81.76,24.55,2
906131233134006000,2017-09-08T07:24:55,-82.62892,27.90958,2
906607491185827000,2017-09-09T14:57:24,-80.99216,29.088232,2
916261187163004000,2017-10-06T06:17:44,-82.805244,27.869778,2
907650728449249000,2017-09-12T12:02:51,-80.249504,26.124353,2
905290157703790000,2017-09-05T23:42:47,-80.0394,26.7151,2
908069705419816000,2017-09-13T15:47:43,-80.35402,25.79655,2
907390441858854000,2017-09-11T18:48:34,-80.39739,27.41117,2
908087580973039000,2017-09-13T16:58:45,-80.29489,26.156618,2
907035348366176000,2017-09-10T19:17:33,-80.41291,25.766779,2
908004677060583000,2017-09-13T11:29:19,-80.31935,27.271242,2
911028353448194000,2017-09-21T19:44:20,-80.6319,28.115,2
906180527086075000,2017-09-08T10:40:48,-80.2039,26.0136,2
906870088833359000,2017-09-10T08:20:52,-81.58044,28.41903,2
906374264722522000,2017-09-08T23:30:38,-81.36777,28.501678,2
907249346823032000,2017-09-11T09:27:54,-80.1341,25.813,2
906161630144327000,2017-09-08T09:25:42,-80.67305,28.11962,2
906675666074075000,2017-09-09T19:28:18,-81.54804,28.538176,2
907352506853928000,2017-09-11T16:17:50,-82.57288,27.495245,2
906853300259233000,2017-09-10T07:14:09,-81.34,27.34,2
907753036268822000,2017-09-12T18:49:23,-80.3618,25.6198,2
907041221419388000,2017-09-10T19:40:53,-80.355,27.2758,2
905828529425850000,2017-09-07T11:22:05,-83.804474,27.698683,2
905527408606027000,2017-09-06T15:25:32,-80.16917,26.101465,2
906234391898316000,2017-09-08T14:14:50,-81.3758,28.5335,2
906968903028498000,2017-09-10T14:53:31,-80.2241,25.7877,2
906516706004226000,2017-09-09T08:56:39,-85.4064,29.9413,2
905958388860940000,2017-09-07T19:58:06,-82.63891,27.783318,2
909633898182791000,2017-09-17T23:23:16,-85.66,30.16,2
906165685918760000,2017-09-08T09:41:49,-81.340515,28.80413,2
905625219691401000,2017-09-06T21:54:12,-82.6794,27.7706,2
907599392064118000,2017-09-12T08:38:52,-82.65326,27.81267,2
907690132500828000,2017-09-12T14:39:26,-80.2464,26.2036,2
905997046405935000,2017-09-07T22:31:43,-81.66,30.3194,2
907293094927892000,2017-09-11T12:21:45,-82.56033,28.076038,2
902597418168061000,2017-08-29T13:22:48,-83.804474,27.698683,2
905053584919810000,2017-09-05T08:02:44,-80.2241,25.7877,2
905266217707081000,2017-09-05T22:07:39,-81.36777,28.501678,2
906610815746416000,2017-09-09T15:10:37,-81.53404,28.35345,2
907004538065997000,2017-09-10T17:15:07,-80.39,27.63,2
909618754925015000,2017-09-17T22:23:05,-81.79036,24.54762,2
905854890626428000,2017-09-07T13:06:50,-80.1885,25.8652,2
906710764999860000,2017-09-09T21:47:46,-80.24503,26.22473,2
905198635721347000,2017-09-05T17:39:07,-80.11222,26.785137,2
909829626754723000,2017-09-18T12:21:01,-80.15683,26.17992,2
904501729089159000,2017-09-03T19:29:51,-80.27521,25.721836,2
907195164908773000,2017-09-11T05:52:36,-84.3,30.44,2
906717433326575000,2017-09-09T22:14:16,-82.4799,29.7793,2
905503931022880000,2017-09-06T13:52:15,-81.30359,29.02793,2
907394224282324000,2017-09-11T19:03:36,-81.3758,28.5335,2
906264888477089000,2017-09-08T16:16:01,-82.805244,27.869778,2
906215462572351000,2017-09-08T12:59:37,-80.1001,26.3687,2
907324942924075000,2017-09-11T14:28:18,-83.804474,27.698683,2
917205595609952000,2017-10-08T20:50:29,-80.19,25.802221,2
907272441130635000,2017-09-11T10:59:40,-80.20892,26.132193,2
903050455902810000,2017-08-30T19:23:01,-84.99236,29.726553,2
919896830296707000,2017-10-16T07:04:29,-80.131,26.1384,2
907254716215775000,2017-09-11T09:49:14,-81.32,28.51,2
906813201064501000,2017-09-10T04:34:49,-81.6534,30.32633,2
912287548038422000,2017-09-25T07:07:55,-80.359,25.6574,2
907109907828264000,2017-09-11T00:13:49,-82.11,29.17,2
905915278378373000,2017-09-07T17:06:48,-81.580505,28.416302,2
906566359571722000,2017-09-09T12:13:57,-81.6534,30.32633,2
907958235193384000,2017-09-13T08:24:46,-81.91577,30.516693,2
904767849641672000,2017-09-04T13:07:19,-81.18507,28.52914,2
907250892797353000,2017-09-11T09:34:03,-80.13143,25.77813,2
906715409491140000,2017-09-09T22:06:14,-80.24503,26.22473,2
907944453930876000,2017-09-13T07:30:01,-81.7336,28.8017,2
905474611621572000,2017-09-06T11:55:44,-80.10568,26.881523,2
907403607535910000,2017-09-11T19:40:53,-81.85134,30.16374,2
907606356580081000,2017-09-12T09:06:32,-81.8,24.55,2
907051350009290000,2017-09-10T20:21:08,-83.804474,27.698683,2
906568516006039000,2017-09-09T12:22:32,-80.44,25.67,2
907264938367909000,2017-09-11T10:29:52,-80.1341,25.813,2
906609174875918000,2017-09-09T15:04:05,-80.168045,25.873352,2
918425350530584000,2017-10-12T05:37:21,-81.94696,26.458124,2
907347180477960000,2017-09-11T15:56:40,-82.6794,27.7706,2
905863547539914000,2017-09-07T13:41:14,-80.82939,28.584726,2
906948107920924000,2017-09-10T13:30:53,-80.3137,26.0129,2
907664603898933000,2017-09-12T12:57:59,-80.2495,26.1244,2
906901668608036000,2017-09-10T10:26:21,-80.35,25.43,2
906724890077745000,2017-09-09T22:43:54,-81.59035,28.54612,2
906294897749106000,2017-09-08T18:15:16,-81.78158,28.72534,2
905526641455194000,2017-09-06T15:22:29,-80.25862,25.75165,2
913819266859888000,2017-09-29T12:34:25,-80.07536,26.788677,2
907305700946300000,2017-09-11T13:11:50,-81.53357,28.374079,2
905264196606099000,2017-09-05T21:59:38,-80.12508,25.92906,2
905119044478668000,2017-09-05T12:22:51,-82.70778,27.861015,2
906530951127334000,2017-09-09T09:53:15,-82.24514,28.019579,2
906235363697586000,2017-09-08T14:18:42,-80.81389,24.826666,2
907017768469504000,2017-09-10T18:07:42,-81.59397,28.275171,2
905226707036237000,2017-09-05T19:30:39,-80.17767,25.905605,2
905882130542206000,2017-09-07T14:55:05,-81.72833,30.273611,2
907020348381712000,2017-09-10T18:17:57,-82.35,27.91,2
908018753811644000,2017-09-13T12:25:15,-80.24709,25.98139,2
905287240385011000,2017-09-05T23:31:12,-80.649704,28.117874,2
907008082525523000,2017-09-10T17:29:12,-81.14,29.07,2
905287541884145000,2017-09-05T23:32:24,-81.02327,29.092335,2
908111324055568000,2017-09-13T18:33:06,-80.1749,26.0215,2
907255772622606000,2017-09-11T09:53:26,-80.10783,26.19357,2
910977745315930000,2017-09-21T16:23:14,-80.3606,25.7365,2
906581124130000000,2017-09-09T13:12:38,-81.5217,28.3774,2
907024225365610000,2017-09-10T18:33:21,-80.3565,25.6668,2
907039908912615000,2017-09-10T19:35:40,-80.20355,25.827076,2
906961359010660000,2017-09-10T14:23:33,-82.784096,27.84707,2
